	lon	lat
	23.8785288	37.7906598
	23.8786488	37.7904774
	23.8787443	37.7903686
	23.879058	37.7902935
	23.8791209	37.7902856
	23.8792078	37.7902176
	23.8798327	37.7899745
	23.8804896	37.7897907
	23.8809209	37.7896772
	23.8817277	37.7893856
	23.8826891	37.7888431
	23.883599	37.7882734
	23.8846377	37.7875408
	23.8854875	37.7868016
	23.8859768	37.7862997
	23.8862456	37.7860053
	23.8863458	37.7857924
	23.8863974	37.7855875
	23.8864629	37.7855155
	23.8864511	37.7854242
	23.8864761	37.7854086
	23.8865016	37.785432
	23.8865203	37.7854627
	23.8865657	37.7855049
	23.8866407	37.7855153
	23.8867578	37.7854398
	23.8868782	37.7852822
	23.8871357	37.7848684
	23.8874344	37.7846825
	23.8877452	37.7844887
	23.8882344	37.7839053
	23.8886722	37.7835934
	23.8888405	37.7831876
	23.889153	37.7828607
	23.8892388	37.7827047
	23.8892912	37.78241
	23.8893084	37.7820815
	23.8891439	37.7815509
	23.888803	37.7809985
	23.8885602	37.7808025
	23.8883936	37.7807013
	23.8882177	37.7806627
	23.88811	37.7806718
	23.8880256	37.7807177
	23.887967	37.7808093
	23.8880345	37.7809155
	23.8878149	37.7810457
	23.8876131	37.7811216
	23.8875554	37.7810257
	23.8875511	37.7809472
	23.8875413	37.7809238
	23.8874422	37.7808979
	23.8869624	37.7809493
	23.8869075	37.7809889
	23.8867655	37.7813724
	23.8867413	37.7813953
	23.8866901	37.7813798
	23.8866813	37.781341
	23.8866727	37.7809408
	23.8866486	37.7808948
	23.886529	37.7808633
	23.886484	37.7808051
	23.886458	37.7807625
	23.8865036	37.7807484
	23.8865756	37.780767
	23.8866471	37.7808067
	23.8866613	37.7807645
	23.8866868	37.7807555
	23.8865862	37.7807129
	23.8865575	37.7806623
	23.8865482	37.7806104
	23.8865429	37.7805582
	23.8864943	37.7805189
	23.8864073	37.7804655
	23.886351	37.7804288
	23.8863256	37.7803823
	23.8863418	37.7802876
	23.886338	37.7802014
	23.8863707	37.7801428
	23.8862124	37.7801072
	23.8861898	37.7800611
	23.8862627	37.7800232
	23.8863639	37.7800046
	23.8865021	37.7799847
	23.8865543	37.7799784
	23.8866311	37.779894
	23.886683	37.7798419
	23.8867257	37.7796934
	23.886583	37.7796507
	23.8865163	37.7796318
	23.8865029	37.7795797
	23.8864326	37.779525
	23.8865222	37.7795413
	23.8866164	37.7795641
	23.8866357	37.7795389
	23.8864497	37.7794606
	23.8865539	37.7794737
	23.8866199	37.7794998
	23.8866797	37.7793931
	23.8866227	37.7793623
	23.8865048	37.7793224
	23.886449	37.7793282
	23.8864242	37.7793017
	23.886398	37.7792483
	23.8864819	37.779268
	23.8865485	37.7793033
	23.8867188	37.7793563
	23.8867763	37.7793791
	23.8868173	37.7794014
	23.8868969	37.7793496
	23.8870709	37.7792918
	23.887187	37.7791474
	23.8871963	37.7791258
	23.8872469	37.779008
	23.8872963	37.7788686
	23.8872886	37.7786889
	23.887218	37.7785914
	23.8870454	37.7784667
	23.8870531	37.7784246
	23.8871081	37.7782732
	23.8871331	37.7781204
	23.8870958	37.7780473
	23.8869152	37.7780134
	23.886879	37.7779499
	23.8869649	37.7779423
	23.8870268	37.7779469
	23.8870373	37.7779837
	23.8871073	37.7779603
	23.8871702	37.7778894
	23.8872542	37.7776321
	23.887255	37.7772809
	23.8872218	37.7771534
	23.8871851	37.7770426
	23.8870703	37.7769361
	23.8870197	37.7769206
	23.8869479	37.7769247
	23.8868352	37.7770031
	23.8867822	37.7770185
	23.8867275	37.777036
	23.8867161	37.7770112
	23.8867865	37.7769639
	23.8869084	37.7768828
	23.8869135	37.7768284
	23.8868833	37.7767506
	23.8868106	37.7767008
	23.8867058	37.7766766
	23.8865487	37.7766017
	23.8864287	37.7766275
	23.8864071	37.7766072
	23.8864917	37.7765267
	23.8865185	37.7764368
	23.8864576	37.7763192
	23.8864007	37.7762296
	23.8862493	37.7762155
	23.8861651	37.7762491
	23.8860571	37.7762183
	23.8860295	37.7761681
	23.886105	37.7761661
	23.8862224	37.7761847
	23.8862783	37.7761655
	23.8862882	37.7761324
	23.8862786	37.7760979
	23.8861039	37.7759995
	23.8860378	37.7760314
	23.885939	37.7760023
	23.8858472	37.7760151
	23.8859009	37.7759206
	23.8858738	37.7758218
	23.8857819	37.7757012
	23.8857147	37.7756518
	23.8856299	37.7756396
	23.8855735	37.7756741
	23.8854855	37.7757429
	23.8853945	37.7757577
	23.8853064	37.7757102
	23.8853156	37.775667
	23.885446	37.7756085
	23.8854375	37.775405
	23.885592	37.7752014
	23.8855319	37.7750047
	23.8852487	37.7748351
	23.885077	37.774808
	23.8849722	37.7747028
	23.8850092	37.7746751
	23.8850726	37.7746946
	23.8851731	37.7747254
	23.8852073	37.7747125
	23.885266	37.7746723
	23.8856608	37.7744416
	23.8859011	37.7741567
	23.8859183	37.7740006
	23.8859098	37.7738174
	23.8859355	37.7737767
	23.8858618	37.7736817
	23.8857231	37.7736156
	23.8856611	37.7735797
	23.8856468	37.7734983
	23.8856265	37.77339
	23.8856796	37.7733185
	23.8857306	37.7732843
	23.885751	37.7732292
	23.8857897	37.7732078
	23.8858416	37.7732099
	23.8858818	37.7732334
	23.885987	37.7732409
	23.886128	37.7732854
	23.8862161	37.7733555
	23.8862052	37.7734281
	23.8862445	37.7734627
	23.8863008	37.7734881
	23.8863431	37.7735393
	23.8863855	37.7736531
	23.8864587	37.7736821
	23.8864871	37.7737318
	23.8866335	37.7737936
	23.8867514	37.7737718
	23.8869655	37.7738515
	23.887052	37.7739256
	23.8870226	37.7739766
	23.8871177	37.7740301
	23.8871706	37.7740751
	23.8871137	37.774106
	23.8871425	37.7741357
	23.887095	37.7741659
	23.8871714	37.7742857
	23.887341	37.7743993
	23.8874188	37.7744533
	23.887378	37.7744649
	23.8873948	37.7745015
	23.8874793	37.7745072
	23.8875425	37.7745073
	23.887668	37.7745093
	23.8877333	37.7745267
	23.8878009	37.7745781
	23.8878666	37.7745689
	23.8878941	37.7745937
	23.8878442	37.7746158
	23.8878174	37.774641
	23.8878466	37.7746926
	23.8879252	37.7747009
	23.8880628	37.7748102
	23.8881755	37.7748692
	23.8883302	37.7750179
	23.8883135	37.7750403
	23.8882665	37.7750362
	23.8882126	37.7749984
	23.8881408	37.7749242
	23.8880715	37.7749015
	23.8879642	37.7749278
	23.8879453	37.774971
	23.8880026	37.7751123
	23.8881346	37.7751277
	23.8883071	37.7750997
	23.8883633	37.7751195
	23.8884158	37.7751813
	23.8884396	37.7753039
	23.888527	37.7753901
	23.8885635	37.7755065
	23.8885548	37.7756254
	23.8885214	37.7756268
	23.8884587	37.775602
	23.8883971	37.775619
	23.8882125	37.7757163
	23.8881977	37.7756876
	23.8881033	37.7758181
	23.8881476	37.7759694
	23.8881919	37.7760963
	23.8882612	37.7761989
	23.8883688	37.7762981
	23.8885153	37.7763436
	23.8884659	37.7763775
	23.8884039	37.7763943
	23.8884005	37.7764207
	23.8885008	37.7764212
	23.8885936	37.7763799
	23.8886302	37.7763754
	23.8886492	37.7764056
	23.8886261	37.7764524
	23.8886289	37.7765366
	23.8886526	37.7765932
	23.8886785	37.7766242
	23.8887137	37.7766425
	23.888674	37.7767382
	23.8886098	37.7767392
	23.8885455	37.7766941
	23.8884657	37.7767676
	23.888416	37.7768453
	23.8883839	37.7769305
	23.8884039	37.7770484
	23.8884933	37.7771601
	23.8886185	37.7772323
	23.888773	37.7772992
	23.8888779	37.7773318
	23.8890023	37.7773525
	23.889151	37.777311
	23.8893543	37.7772541
	23.8894182	37.777203
	23.8895392	37.7772222
	23.8896246	37.777144
	23.8896611	37.7771292
	23.8897021	37.7771381
	23.8897292	37.7771462
	23.8897351	37.7771689
	23.8898235	37.7771842
	23.889916	37.7772404
	23.8900765	37.7772583
	23.8902889	37.777413
	23.8903177	37.7775166
	23.8904278	37.7775265
	23.8904721	37.7775844
	23.8906199	37.7776567
	23.8907185	37.7776426
	23.8907555	37.7776942
	23.8908322	37.7777788
	23.8910258	37.7778411
	23.8910023	37.7778765
	23.8909999	37.7779315
	23.8910269	37.7779883
	23.8909553	37.7780404
	23.8909094	37.7780973
	23.890913	37.778171
	23.8909661	37.7782373
	23.8909131	37.7783362
	23.8907462	37.7783641
	23.8906579	37.7784216
	23.8905275	37.7784521
	23.8905245	37.7786097
	23.8905929	37.7787453
	23.890721	37.7788918
	23.8908628	37.7790162
	23.8909722	37.7790843
	23.891059	37.7791228
	23.8912049	37.7791675
	23.8913216	37.7791887
	23.8914133	37.7791968
	23.8914486	37.7792
	23.8914751	37.7792034
	23.8915764	37.7792111
	23.8916589	37.7792184
	23.8917702	37.7792391
	23.8919522	37.7792682
	23.8921812	37.7792357
	23.8923399	37.7791857
	23.892462	37.7791005
	23.8924837	37.7789536
	23.8926737	37.7789064
	23.8927771	37.7791286
	23.8929762	37.7790676
	23.8929388	37.7789646
	23.8929979	37.7789527
	23.8930375	37.7790379
	23.8931552	37.7789851
	23.8933506	37.7787299
	23.8936682	37.7785603
	23.893694	37.7784517
	23.8939944	37.7784517
	23.8941661	37.7784856
	23.8944923	37.778411
	23.8946554	37.7784342
	23.8947306	37.7784815
	23.894887	37.7784743
	23.8954364	37.7783433
	23.8961488	37.7780788
	23.896741	37.7777803
	23.8968956	37.7775632
	23.8968956	37.7774004
	23.8967826	37.7772363
	23.8967668	37.7772744
	23.8966899	37.777327
	23.8965523	37.7773936
	23.8965332	37.7773813
	23.8965505	37.7773128
	23.8966432	37.7772188
	23.8967926	37.7770815
	23.8968691	37.7770358
	23.8969053	37.776976
	23.8968258	37.7769172
	23.896734	37.7768873
	23.8967283	37.7768591
	23.8968027	37.7768145
	23.8967632	37.7767474
	23.8967841	37.7766813
	23.8969832	37.7764956
	23.897024	37.776455
	23.8971033	37.7763656
	23.8971133	37.7762825
	23.8970846	37.7762065
	23.8970359	37.7761429
	23.8969748	37.7760952
	23.8970466	37.776039
	23.8968988	37.7759699
	23.8968186	37.7759554
	23.8967622	37.7759486
	23.8967219	37.7760028
	23.8965965	37.7759923
	23.8965524	37.7759487
	23.8965589	37.775881
	23.8965784	37.775807
	23.8966262	37.7757251
	23.8966812	37.7757315
	23.8967612	37.7757777
	23.8968167	37.7757621
	23.8969819	37.7758118
	23.8970778	37.77586
	23.8971761	37.7759562
	23.8972643	37.775945
	23.8973423	37.7759274
	23.8974534	37.7758793
	23.8975334	37.7758313
	23.897589	37.7758444
	23.8976331	37.7758831
	23.8976771	37.7758639
	23.8977342	37.7758779
	23.8977851	37.7759578
	23.8978569	37.7760027
	23.8979428	37.7761102
	23.8981793	37.776062
	23.8982712	37.776012
	23.8983269	37.7759759
	23.8984347	37.7758871
	23.8985347	37.7757812
	23.8986325	37.7756899
	23.8986854	37.7755895
	23.898507	37.7755364
	23.8984868	37.7755503
	23.8984059	37.7754881
	23.8984676	37.7754505
	23.8985585	37.7753979
	23.8988499	37.7752734
	23.8987661	37.7753424
	23.8986228	37.7754452
	23.8985882	37.7754964
	23.8987185	37.7755667
	23.8989652	37.7754093
	23.8991861	37.7753764
	23.8993926	37.7753631
	23.8995404	37.7753013
	23.8997352	37.7752475
	23.8998931	37.7751109
	23.9003238	37.7749603
	23.9005831	37.7748093
	23.9009782	37.7745052
	23.9012991	37.7741376
	23.9015052	37.7736763
	23.9015567	37.7733778
	23.9014072	37.7730297
	23.9012307	37.7727561
	23.9012238	37.7726032
	23.9013301	37.7724464
	23.9013796	37.7722703
	23.9016007	37.771992
	23.9017926	37.7716937
	23.9018057	37.7713055
	23.9018198	37.7709601
	23.9018348	37.7707953
	23.9018562	37.7706851
	23.9018769	37.7706272
	23.9019206	37.7704816
	23.9019367	37.770435
	23.9019742	37.7703926
	23.9020332	37.7703417
	23.9020762	37.7702781
	23.9021064	37.7701184
	23.9022696	37.7698363
	23.9023039	37.7694835
	23.9022725	37.7693634
	23.9022962	37.7691475
	23.9021654	37.7690216
	23.9019463	37.7687293
	23.901804	37.7686421
	23.9016089	37.7685743
	23.9014373	37.7681197
	23.9014373	37.7679297
	23.9012314	37.7674615
	23.9007508	37.7664506
	23.9005449	37.7656838
	23.9004345	37.7649898
	23.9004456	37.7648962
	23.9004519	37.7648952
	23.9004564	37.7648961
	23.9004625	37.7648997
	23.9004662	37.7649022
	23.9004708	37.7649016
	23.9004728	37.7648971
	23.9004753	37.7648927
	23.9004772	37.7648878
	23.9004817	37.7648833
	23.9004832	37.764886
	23.9004879	37.7648875
	23.9004934	37.7648857
	23.9004958	37.7648834
	23.9004981	37.7648782
	23.9005015	37.7648764
	23.9005062	37.7648752
	23.9005131	37.7648724
	23.9005148	37.7648665
	23.9005107	37.7648616
	23.9005073	37.764858
	23.9005035	37.7648528
	23.9005066	37.7648461
	23.9005099	37.7648423
	23.9005131	37.7648395
	23.9005188	37.7648362
	23.9005211	37.764835
	23.9005248	37.7648309
	23.9005244	37.7648254
	23.9005201	37.7648224
	23.9005139	37.7648173
	23.9005116	37.7648123
	23.9005105	37.7648085
	23.9005096	37.7648054
	23.900506	37.7648015
	23.9005022	37.7647983
	23.9004988	37.7647938
	23.9004979	37.7647868
	23.9005	37.764785
	23.9004975	37.7647804
	23.9004941	37.7647795
	23.90049	37.7647785
	23.900486	37.7647774
	23.9004817	37.7647743
	23.9004791	37.7647709
	23.9004745	37.7647683
	23.9004668	37.7647642
	23.9004627	37.7647572
	23.9004661	37.7647508
	23.9004721	37.7647487
	23.9004695	37.7647453
	23.9004672	37.7647403
	23.9004649	37.7647356
	23.9004593	37.7647293
	23.9004533	37.7647255
	23.900445	37.7647249
	23.9004393	37.7647252
	23.9004318	37.7647269
	23.9004261	37.764729
	23.9004194	37.7647311
	23.9004133	37.7647308
	23.9004084	37.764729
	23.900405	37.7647272
	23.900405	37.7647225
	23.9004103	37.7647177
	23.9004148	37.7647153
	23.9004224	37.7647141
	23.900428	37.7647115
	23.9004329	37.7647079
	23.9004401	37.7647058
	23.9004487	37.7647034
	23.9004552	37.7647013
	23.9004627	37.7646975
	23.9004668	37.764693
	23.9004706	37.7646861
	23.90048	37.7646811
	23.9004842	37.7646805
	23.9004955	37.7646796
	23.9005007	37.7646796
	23.9005117	37.7646793
	23.9005207	37.764676
	23.9005324	37.7646689
	23.9005507	37.7646614
	23.9006463	37.7646187
	23.9006492	37.7646166
	23.9006537	37.7646132
	23.9006603	37.7646108
	23.9006627	37.7646095
	23.9006671	37.7646074
	23.900674	37.7646068
	23.9006807	37.7646063
	23.9006897	37.7646
	23.9006946	37.7645975
	23.9006982	37.7645946
	23.9007029	37.7645912
	23.9007106	37.7645875
	23.9007195	37.7645845
	23.9007283	37.7645823
	23.900734	37.7645783
	23.9007415	37.7645763
	23.9007481	37.7645742
	23.9007537	37.764571
	23.9007577	37.7645686
	23.9007628	37.7645672
	23.9007679	37.7645672
	23.9007748	37.7645671
	23.9007816	37.7645655
	23.9007841	37.7645628
	23.9007901	37.7645576
	23.9007937	37.7645528
	23.9007959	37.7645485
	23.9008018	37.7645409
	23.9008102	37.7645355
	23.9008142	37.7645325
	23.9008202	37.76453
	23.9008266	37.7645266
	23.9008328	37.7645235
	23.9008362	37.76452
	23.9008375	37.7645159
	23.9008387	37.7645108
	23.9008426	37.7645075
	23.9008485	37.7645032
	23.9008524	37.7644976
	23.900853	37.7644916
	23.9008549	37.7644845
	23.9008566	37.7644825
	23.9008617	37.7644788
	23.9008703	37.7644728
	23.9008748	37.7644661
	23.9008762	37.7644596
	23.9008754	37.7644551
	23.900875	37.7644512
	23.9008794	37.7644463
	23.9008852	37.764441
	23.900888	37.7644352
	23.900888	37.7644319
	23.9008858	37.7644276
	23.9008822	37.7644246
	23.9008771	37.7644194
	23.9008741	37.7644146
	23.9008703	37.7644107
	23.9008666	37.7644055
	23.9008646	37.7644009
	23.9008692	37.7643976
	23.900873	37.7643933
	23.9008719	37.7643892
	23.9008691	37.7643856
	23.9008655	37.7643802
	23.9008617	37.764374
	23.9008595	37.7643704
	23.9008591	37.7643658
	23.900854	37.7643607
	23.9008504	37.7643597
	23.9008481	37.7643595
	23.9008432	37.7643583
	23.9008411	37.7643553
	23.9008428	37.7643534
	23.9008448	37.7643501
	23.9008431	37.7643464
	23.9008404	37.7643428
	23.9008372	37.7643369
	23.9008344	37.76433
	23.9008348	37.7643271
	23.9008346	37.7643219
	23.9008355	37.7643183
	23.9008357	37.7643133
	23.9008359	37.7643105
	23.9008365	37.7643056
	23.9008365	37.7643029
	23.9008355	37.7643005
	23.9008333	37.7642977
	23.9008306	37.7642968
	23.9008275	37.7642967
	23.9008251	37.7642966
	23.9008228	37.7642957
	23.900821	37.7642923
	23.9008207	37.7642894
	23.9008213	37.7642857
	23.9008245	37.7642808
	23.9008243	37.7642708
	23.9008218	37.7642627
	23.9008211	37.7642528
	23.9008147	37.7642376
	23.9008101	37.7642279
	23.9008062	37.7642203
	23.9008049	37.7642123
	23.9008032	37.7642066
	23.9008024	37.7642014
	23.9008009	37.7641937
	23.9007951	37.7641889
	23.9007875	37.7641861
	23.9007783	37.7641825
	23.9007695	37.7641807
	23.9007623	37.7641771
	23.9007495	37.764174
	23.9007359	37.7641752
	23.9007325	37.76418
	23.9007278	37.7641947
	23.9007242	37.7641989
	23.9007188	37.7642017
	23.9007141	37.7642029
	23.9007092	37.7642029
	23.9007037	37.7642018
	23.9006952	37.7642014
	23.9006853	37.7642012
	23.9006804	37.7642015
	23.900673	37.7641989
	23.9006691	37.764198
	23.900663	37.7641972
	23.9006591	37.7641977
	23.9006549	37.764198
	23.9006504	37.7641977
	23.9006468	37.7641968
	23.9006438	37.7641951
	23.9006389	37.7641919
	23.9006353	37.7641907
	23.900631	37.7641897
	23.9006276	37.7641894
	23.9006252	37.7641883
	23.9006208	37.7641834
	23.9006163	37.7641796
	23.9006126	37.7641755
	23.9006116	37.7641717
	23.9006116	37.7641681
	23.9006141	37.7641632
	23.9006116	37.7641605
	23.9006086	37.7641578
	23.9006046	37.7641536
	23.9006056	37.7641493
	23.9006054	37.7641443
	23.9006039	37.7641394
	23.900602	37.7641347
	23.9005981	37.7641303
	23.9005943	37.7641246
	23.9005941	37.7641149
	23.9005926	37.7641045
	23.9005915	37.7640875
	23.9005873	37.7640515
	23.9005866	37.764039
	23.9005836	37.7640316
	23.9005779	37.7640256
	23.9005645	37.7640238
	23.9005591	37.7640235
	23.9005525	37.7640205
	23.9005525	37.7640179
	23.9005519	37.7640159
	23.9005491	37.764012
	23.9005459	37.7640089
	23.9005432	37.7640052
	23.9005423	37.7640028
	23.9005367	37.7640007
	23.9005344	37.7640046
	23.9005329	37.7640077
	23.9005304	37.7640131
	23.9005284	37.764015
	23.9005229	37.764015
	23.9005244	37.7640187
	23.9005253	37.7640235
	23.900524	37.7640278
	23.900521	37.7640327
	23.9005186	37.7640369
	23.9005159	37.7640408
	23.9005146	37.7640429
	23.9005156	37.7640488
	23.9005152	37.7640527
	23.9005137	37.7640578
	23.9005118	37.7640624
	23.9005108	37.7640686
	23.9005108	37.7640783
	23.9005086	37.7640852
	23.900509	37.7640899
	23.9005063	37.7640935
	23.9004992	37.7640971
	23.9004924	37.7641
	23.9004875	37.7641033
	23.9004826	37.7641087
	23.9004807	37.764112
	23.9004773	37.7641161
	23.9004736	37.7641215
	23.9004709	37.7641271
	23.9004683	37.7641331
	23.9004671	37.7641376
	23.9004656	37.7641426
	23.9004653	37.7641492
	23.9004645	37.7641568
	23.9004651	37.7641609
	23.9004683	37.7641647
	23.9004683	37.7641699
	23.9004694	37.7641746
	23.9004692	37.7641788
	23.9004679	37.7641828
	23.9004638	37.7641858
	23.9004598	37.7641898
	23.9004604	37.764194
	23.9004634	37.7641959
	23.900469	37.7641985
	23.9004754	37.7642011
	23.9004779	37.7642049
	23.9004768	37.7642089
	23.9004734	37.7642125
	23.9004679	37.7642159
	23.9004645	37.7642177
	23.9004611	37.7642199
	23.9004577	37.764222
	23.9004523	37.764223
	23.9004491	37.7642226
	23.9004457	37.7642221
	23.90044	37.7642215
	23.9004383	37.7642204
	23.900437	37.7642154
	23.9004353	37.7642107
	23.900434	37.7642055
	23.9004331	37.764201
	23.9004361	37.7641971
	23.9004376	37.7641941
	23.9004391	37.7641873
	23.9004421	37.7641799
	23.900443	37.7641735
	23.900443	37.7641687
	23.900441	37.7641606
	23.9004402	37.7641541
	23.9004402	37.7641466
	23.9004378	37.764134
